Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
97705,79,97705,254,1,254,0,1,0,0,0,0,0,0
97706,79,97706,254,1,254,0,0,489,0,0,White,0,0
97707,79,97707,254,1,254,0,0,491,490,489,Black,Black,White
97708,79,97708,254,1,254,0,0,491,490,489,Black,Black,White
97709,79,97709,254,1,254,0,1,0,0,0,0,0,0
97710,79,97710,254,1,254,0,0,490,489,0,Black,White,0
97711,79,97711,254,1,254,0,1,490,491,0,Black,Black,0
97712,79,97712,254,1,254,0,0,490,0,0,Black,0,0
97713,79,97713,254,1,254,0,1,0,0,0,0,0,0
97714,79,97714,254,1,254,0,1,0,0,0,0,0,0
97715,79,97715,254,1,254,0,0,491,0,0,Black,0,0
97716,79,97716,254,1,254,0,0,489,0,0,White,0,0
97717,79,97717,254,1,254,0,0,490,0,0,Black,0,0
97718,79,97718,254,1,254,0,0,489,490,491,White,Black,Black
97719,79,97719,254,1,254,0,0,489,488,490,White,Undetermined,Black
97720,79,97720,254,1,254,0,0,489,491,490,White,Black,Black
97721,79,97721,254,1,254,0,1,0,0,0,0,0,0
97722,79,97722,254,1,254,0,0,491,0,0,Black,0,0
97723,79,97723,254,1,254,0,0,488,490,491,Undetermined,Black,Black
97724,79,97724,254,1,254,0,0,489,490,491,White,Black,Black
97725,79,97725,254,1,254,0,0,490,489,491,Black,White,Black
97726,79,97726,254,1,254,0,0,491,0,0,Black,0,0
97727,79,97727,254,1,254,0,0,490,0,0,Black,0,0
97728,79,97728,254,1,254,0,0,489,490,0,White,Black,0
97729,79,97729,254,1,254,0,0,491,0,0,Black,0,0
97730,79,97730,254,1,254,0,0,491,489,490,Black,White,Black
97731,79,97731,254,1,254,0,1,0,0,0,0,0,0
97732,79,97732,254,1,254,0,0,489,0,0,White,0,0
97733,79,97733,254,1,254,0,0,491,0,0,Black,0,0
97734,79,97734,254,1,254,0,0,491,490,489,Black,Black,White
97735,79,97735,254,1,254,0,1,0,0,0,0,0,0
97736,79,97736,254,1,254,0,0,490,0,0,Black,0,0
97737,79,97737,254,1,254,0,0,491,488,490,Black,Undetermined,Black
97738,79,97738,254,1,254,0,0,491,0,0,Black,0,0
97739,79,97739,254,1,254,0,0,491,0,0,Black,0,0
97740,79,97740,254,1,254,0,0,489,491,0,White,Black,0
97741,79,97741,254,1,254,0,0,490,0,0,Black,0,0
97742,79,97742,254,1,254,0,0,490,0,0,Black,0,0
97743,79,97743,254,1,254,0,0,491,490,489,Black,Black,White
97744,79,97744,254,1,254,0,0,489,490,491,White,Black,Black
97745,79,97745,254,1,254,0,1,0,0,0,0,0,0
97746,79,97746,254,1,254,0,1,0,0,0,0,0,0
97747,79,97747,254,1,254,0,0,490,491,489,Black,Black,White
97748,79,97748,254,1,254,0,0,489,0,0,White,0,0
97749,79,97749,254,1,254,0,0,489,490,491,White,Black,Black
97750,79,97750,254,1,254,0,0,488,489,491,Undetermined,White,Black
97751,79,97751,254,1,254,0,0,489,490,491,White,Black,Black
97752,79,97752,254,1,254,0,1,489,490,0,White,Black,0
97753,79,97753,254,1,254,0,0,489,488,491,White,Undetermined,Black
97754,79,97754,254,1,254,0,0,491,490,0,Black,Black,0
97755,79,97755,254,1,254,0,1,0,0,0,0,0,0
97756,79,97756,254,1,254,0,0,489,490,491,White,Black,Black
97757,79,97757,254,1,254,0,1,0,0,0,0,0,0
97758,79,97758,254,1,254,0,0,491,0,0,Black,0,0
97759,79,97759,254,1,254,0,0,490,0,0,Black,0,0
97760,79,97760,254,1,254,0,0,489,490,0,White,Black,0
97761,79,97761,254,1,254,0,0,489,0,0,White,0,0
97762,79,97762,254,1,254,0,1,0,0,0,0,0,0
97763,79,97763,254,1,254,0,0,491,490,0,Black,Black,0
97764,79,97764,254,1,254,0,0,490,491,489,Black,Black,White
97765,79,97765,254,1,254,0,0,490,489,491,Black,White,Black
97766,79,97766,254,1,254,0,0,488,0,0,Undetermined,0,0
97767,79,97767,254,1,254,0,1,488,0,0,Undetermined,0,0
97768,79,97768,254,1,254,0,0,488,0,0,Undetermined,0,0
97769,79,97769,254,1,254,0,0,490,491,488,Black,Black,Undetermined
97770,79,97770,254,1,254,0,0,491,490,489,Black,Black,White
97771,79,97771,254,1,254,0,1,0,0,0,0,0,0
97772,79,97772,254,1,254,0,0,489,491,0,White,Black,0
97773,79,97773,254,1,254,0,0,489,490,491,White,Black,Black
97774,79,97774,254,1,254,0,0,490,489,491,Black,White,Black
97775,79,97775,254,1,254,0,0,491,489,490,Black,White,Black
97776,79,97776,254,1,254,0,0,490,489,491,Black,White,Black
97777,79,97777,254,1,254,0,0,490,491,489,Black,Black,White
97778,79,97778,254,1,254,0,0,490,489,491,Black,White,Black
97779,79,97779,254,1,254,0,0,490,491,489,Black,Black,White
97780,79,97780,254,1,254,0,0,490,491,489,Black,Black,White
97781,79,97781,254,1,254,0,0,489,490,0,White,Black,0
97782,79,97782,254,1,254,0,0,490,491,0,Black,Black,0
97783,79,97783,254,1,254,0,0,489,490,491,White,Black,Black
97784,79,97784,254,1,254,0,0,490,489,0,Black,White,0
97785,79,97785,254,1,254,0,0,489,0,0,White,0,0
97786,79,97786,254,1,254,0,0,490,489,0,Black,White,0
97787,79,97787,254,1,254,0,0,489,0,0,White,0,0
97788,79,97788,254,1,254,0,0,489,490,0,White,Black,0
97789,79,97789,254,1,254,0,0,490,491,488,Black,Black,Undetermined
97790,79,97790,254,1,254,0,0,490,491,0,Black,Black,0
97791,79,97791,254,1,254,0,0,491,0,0,Black,0,0
97792,79,97792,254,1,254,0,0,490,489,0,Black,White,0
97793,79,97793,262,1,262,0,0,490,489,491,Black,White,Black
97794,79,97794,262,1,262,0,0,490,0,0,Black,0,0
97795,79,97795,262,1,262,0,0,491,0,0,Black,0,0
97796,79,97796,262,1,262,0,0,491,0,0,Black,0,0
97797,79,97797,262,1,262,0,0,491,489,490,Black,White,Black
97798,79,97798,262,1,262,0,0,491,489,490,Black,White,Black
97799,79,97799,262,1,262,0,0,491,489,490,Black,White,Black
97800,79,97800,262,1,262,0,0,491,490,489,Black,Black,White
97801,79,97801,262,1,262,0,0,491,489,488,Black,White,Undetermined
97802,79,97802,262,1,262,0,0,491,489,490,Black,White,Black
97803,79,97803,262,1,262,0,0,490,489,491,Black,White,Black
97804,79,97804,262,1,262,0,0,491,0,0,Black,0,0
97805,79,97805,262,1,262,0,0,491,490,0,Black,Black,0
97806,79,97806,262,1,262,0,0,491,490,489,Black,Black,White
97807,79,97807,262,1,262,0,1,0,0,0,0,0,0
97808,79,97808,262,1,262,0,0,491,488,490,Black,Undetermined,Black
97809,79,97809,262,1,262,0,0,490,489,491,Black,White,Black
97810,79,97810,262,1,262,0,1,0,0,0,0,0,0
97811,79,97811,262,1,262,0,1,0,0,0,0,0,0
97812,79,97812,262,1,262,0,1,0,0,0,0,0,0
97813,79,97813,262,1,262,0,1,0,0,0,0,0,0
97814,79,97814,262,1,262,0,1,0,0,0,0,0,0
97815,79,97815,262,1,262,0,1,0,0,0,0,0,0
97816,79,97816,262,1,262,0,1,0,0,0,0,0,0
97817,79,97817,262,1,262,0,1,0,0,0,0,0,0
97818,79,97818,262,1,262,0,1,0,0,0,0,0,0
97819,79,97819,262,1,262,0,1,0,0,0,0,0,0
97820,79,97820,262,1,262,0,1,0,0,0,0,0,0
97821,79,97821,262,1,262,0,1,0,0,0,0,0,0
97822,79,97822,262,1,262,0,1,0,0,0,0,0,0
97823,79,97823,262,1,262,0,1,0,0,0,0,0,0
97824,79,97824,262,1,262,0,1,0,0,0,0,0,0
97825,79,97825,262,1,262,0,1,0,0,0,0,0,0
97826,79,97826,262,1,262,0,1,0,0,0,0,0,0
97827,79,97827,262,1,262,0,1,0,0,0,0,0,0
97828,79,97828,262,1,262,0,1,0,0,0,0,0,0
97829,79,97829,262,1,262,0,1,0,0,0,0,0,0
97830,79,97830,262,1,262,0,1,0,0,0,0,0,0
97831,79,97831,262,1,262,0,1,0,0,0,0,0,0
97832,79,97832,262,1,262,0,1,0,0,0,0,0,0
97833,79,97833,262,1,262,0,1,0,0,0,0,0,0
97834,79,97834,262,1,262,0,1,0,0,0,0,0,0
97835,79,97835,262,1,262,0,0,489,491,488,White,Black,Undetermined
97836,79,97836,262,1,262,0,0,489,0,0,White,0,0
97837,79,97837,262,1,262,0,0,491,0,0,Black,0,0
97838,79,97838,262,1,262,0,0,491,0,0,Black,0,0
97839,79,97839,262,1,262,0,0,491,0,0,Black,0,0
97840,79,97840,262,1,262,0,0,489,490,491,White,Black,Black
97841,79,97841,262,1,262,0,0,488,0,0,Undetermined,0,0
97842,79,97842,262,1,262,0,1,0,0,0,0,0,0
97843,79,97843,262,1,262,0,0,489,491,488,White,Black,Undetermined
97844,79,97844,262,1,262,0,0,491,490,0,Black,Black,0
97845,79,97845,262,1,262,0,0,490,491,489,Black,Black,White
97846,79,97846,262,1,262,0,0,491,489,490,Black,White,Black
97847,79,97847,262,1,262,0,0,489,490,488,White,Black,Undetermined
97848,79,97848,262,1,262,0,0,490,0,0,Black,0,0
97849,79,97849,262,1,262,0,1,0,0,0,0,0,0
97850,79,97850,262,1,262,0,1,0,0,0,0,0,0
97851,79,97851,262,1,262,0,0,490,0,0,Black,0,0
97852,79,97852,262,1,262,0,0,491,0,0,Black,0,0
97853,79,97853,262,1,262,0,0,491,488,490,Black,Undetermined,Black
97854,79,97854,262,1,262,0,0,491,490,489,Black,Black,White
97855,79,97855,262,1,262,0,0,489,491,488,White,Black,Undetermined
97856,79,97856,262,1,262,0,0,490,489,491,Black,White,Black
97857,79,97857,262,1,262,0,0,489,490,491,White,Black,Black
97858,79,97858,262,1,262,0,0,490,0,0,Black,0,0
97859,79,97859,262,1,262,0,1,0,0,0,0,0,0
97860,79,97860,262,1,262,0,0,491,489,488,Black,White,Undetermined
97861,79,97861,262,1,262,0,0,491,490,489,Black,Black,White
97862,79,97862,262,1,262,0,0,491,490,489,Black,Black,White
97863,79,97863,262,1,262,0,0,491,490,0,Black,Black,0
97864,79,97864,262,1,262,0,0,491,490,489,Black,Black,White
97865,79,97865,262,1,262,0,1,0,0,0,0,0,0
97866,79,97866,262,1,262,0,1,0,0,0,0,0,0
97867,79,97867,262,1,262,0,0,490,0,0,Black,0,0
97868,79,97868,262,1,262,0,0,491,490,489,Black,Black,White
97869,79,97869,262,1,262,0,0,490,489,491,Black,White,Black
97870,79,97870,262,1,262,0,0,490,491,489,Black,Black,White
97871,79,97871,262,1,262,0,0,490,491,489,Black,Black,White
97872,79,97872,262,1,262,0,1,0,0,0,0,0,0
97873,79,97873,262,1,262,0,0,490,489,491,Black,White,Black
97874,79,97874,262,1,262,0,0,489,490,491,White,Black,Black
97875,79,97875,262,1,262,0,0,488,489,490,Undetermined,White,Black
97876,79,97876,262,1,262,0,0,489,490,491,White,Black,Black
97877,79,97877,262,1,262,0,0,491,488,489,Black,Undetermined,White
97878,79,97878,262,1,262,0,1,0,0,0,0,0,0
97879,79,97879,262,1,262,0,0,491,0,0,Black,0,0
97880,79,97880,262,1,262,0,1,491,0,0,Black,0,0
97881,79,97881,262,1,262,0,0,490,489,491,Black,White,Black
97882,79,97882,262,1,262,0,0,491,490,488,Black,Black,Undetermined
97883,79,97883,262,1,262,0,0,490,491,489,Black,Black,White
97884,79,97884,262,1,262,0,0,489,490,491,White,Black,Black
97885,79,97885,262,1,262,0,0,489,491,490,White,Black,Black
97886,79,97886,262,1,262,0,0,489,491,490,White,Black,Black
97887,79,97887,262,1,262,0,0,489,490,491,White,Black,Black
97888,79,97888,262,1,262,0,0,489,490,491,White,Black,Black
97889,79,97889,262,1,262,0,0,489,491,490,White,Black,Black
97890,79,97890,262,1,262,0,0,489,490,491,White,Black,Black
97891,79,97891,262,1,262,0,0,489,490,491,White,Black,Black
97892,79,97892,262,1,262,0,0,490,491,488,Black,Black,Undetermined
97893,79,97893,262,1,262,0,0,491,490,0,Black,Black,0
97894,79,97894,262,1,262,0,0,491,490,489,Black,Black,White
97895,79,97895,262,1,262,0,0,488,0,0,Undetermined,0,0
97896,79,97896,262,1,262,0,1,0,0,0,0,0,0
97897,79,97897,262,1,262,0,1,0,0,0,0,0,0
97898,79,97898,262,1,262,0,0,490,0,0,Black,0,0
97899,79,97899,262,1,262,0,0,488,0,0,Undetermined,0,0
97900,79,97900,262,1,262,0,0,491,490,489,Black,Black,White
97901,79,97901,262,1,262,0,0,489,490,488,White,Black,Undetermined
97902,79,97902,262,1,262,0,0,491,489,490,Black,White,Black
97903,79,97903,262,1,262,0,1,0,0,0,0,0,0
97904,79,97904,262,1,262,0,0,489,490,0,White,Black,0
97905,79,97905,262,1,262,0,0,488,0,0,Undetermined,0,0
97906,79,97906,262,1,262,0,1,0,0,0,0,0,0
97907,79,97907,262,1,262,0,0,490,489,491,Black,White,Black
97908,79,97908,262,1,262,0,0,491,490,489,Black,Black,White
97909,79,97909,262,1,262,0,0,491,490,489,Black,Black,White
97910,79,97910,262,1,262,0,0,490,488,491,Black,Undetermined,Black
97911,79,97911,262,1,262,0,1,0,0,0,0,0,0
97912,79,97912,262,1,262,0,0,489,491,0,White,Black,0
97913,79,97913,262,1,262,0,0,489,488,491,White,Undetermined,Black
97914,79,97914,262,1,262,0,0,491,490,489,Black,Black,White
97915,79,97915,262,1,262,0,0,491,490,0,Black,Black,0
97916,79,97916,262,1,262,0,0,488,489,491,Undetermined,White,Black
97917,79,97917,262,1,262,0,0,489,491,0,White,Black,0
97918,79,97918,262,1,262,0,1,0,0,0,0,0,0
97919,79,97919,262,1,262,0,0,491,490,489,Black,Black,White
97920,79,97920,262,1,262,0,0,491,490,0,Black,Black,0
97921,79,97921,262,1,262,0,0,491,489,490,Black,White,Black
97922,79,97922,262,1,262,0,0,491,490,489,Black,Black,White
97923,79,97923,262,1,262,0,0,490,0,0,Black,0,0
97924,79,97924,262,1,262,0,0,490,0,0,Black,0,0
97925,79,97925,262,1,262,0,0,490,489,0,Black,White,0
97926,79,97926,262,1,262,0,0,490,489,488,Black,White,Undetermined
97927,79,97927,262,1,262,0,0,490,491,0,Black,Black,0
97928,79,97928,262,1,262,0,0,488,489,0,Undetermined,White,0
97929,79,97929,262,1,262,0,0,489,490,491,White,Black,Black
97930,79,97930,262,1,262,0,1,488,0,0,Undetermined,0,0
97931,79,97931,262,1,262,0,0,490,0,0,Black,0,0
97932,79,97932,262,1,262,0,0,490,0,0,Black,0,0
97933,79,97933,262,1,262,0,0,490,489,0,Black,White,0
97934,79,97934,262,1,262,0,0,489,488,0,White,Undetermined,0
97935,79,97935,262,1,262,0,0,490,489,491,Black,White,Black
97936,79,97936,262,1,262,0,0,489,491,490,White,Black,Black
97937,79,97937,262,1,262,0,0,490,489,491,Black,White,Black
97938,79,97938,262,1,262,0,0,490,489,491,Black,White,Black
97939,79,97939,262,1,262,0,0,491,489,0,Black,White,0
97940,79,97940,262,1,262,0,0,489,488,491,White,Undetermined,Black
97941,79,97941,262,1,262,0,0,489,490,0,White,Black,0
97942,79,97942,262,1,262,0,0,491,489,490,Black,White,Black
97943,79,97943,262,1,262,0,1,0,0,0,0,0,0
97944,79,97944,262,1,262,0,0,491,490,0,Black,Black,0
97945,79,97945,262,1,262,0,0,488,489,491,Undetermined,White,Black
97946,79,97946,262,1,262,0,0,490,491,488,Black,Black,Undetermined
97947,79,97947,262,1,262,0,1,0,0,0,0,0,0
97948,79,97948,262,1,262,0,0,489,491,490,White,Black,Black
97949,79,97949,262,1,262,0,0,491,489,488,Black,White,Undetermined
97950,79,97950,262,1,262,0,0,491,489,490,Black,White,Black
97951,79,97951,262,1,262,0,0,491,0,0,Black,0,0
97952,79,97952,262,1,262,0,1,0,0,0,0,0,0
97953,79,97953,262,1,262,0,0,489,490,491,White,Black,Black
97954,79,97954,262,1,262,0,0,490,489,491,Black,White,Black
97955,79,97955,262,1,262,0,0,491,489,490,Black,White,Black
97956,79,97956,262,1,262,0,0,491,0,0,Black,0,0
97957,79,97957,262,1,262,0,0,489,490,491,White,Black,Black
97958,79,97958,262,1,262,0,0,491,489,490,Black,White,Black
97959,79,97959,262,1,262,0,0,491,489,490,Black,White,Black
97960,79,97960,262,1,262,0,0,491,0,0,Black,0,0
97961,79,97961,262,1,262,0,0,490,0,0,Black,0,0
97962,79,97962,262,1,262,0,0,490,0,0,Black,0,0
97963,79,97963,262,1,262,0,0,490,489,491,Black,White,Black
97964,79,97964,262,1,262,0,0,490,491,489,Black,Black,White
97965,79,97965,262,1,262,0,0,490,0,0,Black,0,0
97966,79,97966,262,1,262,0,0,491,0,0,Black,0,0
97967,79,97967,262,1,262,0,0,491,490,0,Black,Black,0
97968,79,97968,262,1,262,0,0,491,489,490,Black,White,Black
97969,79,97969,262,1,262,0,1,0,0,0,0,0,0
97970,79,97970,262,1,262,0,0,491,488,489,Black,Undetermined,White
97971,79,97971,262,1,262,0,0,490,489,0,Black,White,0
97972,79,97972,262,1,262,0,0,491,0,0,Black,0,0
97973,79,97973,262,1,262,0,1,0,0,0,0,0,0
97974,79,97974,262,1,262,0,0,489,491,490,White,Black,Black
97975,79,97975,262,1,262,0,0,489,491,490,White,Black,Black
97976,79,97976,262,1,262,0,0,491,0,0,Black,0,0
97977,79,97977,262,1,262,0,0,491,490,489,Black,Black,White
97978,79,97978,262,1,262,0,1,0,0,0,0,0,0
97979,79,97979,262,1,262,0,1,0,0,0,0,0,0
97980,79,97980,262,1,262,0,0,489,0,0,White,0,0
97981,79,97981,262,1,262,0,0,488,489,491,Undetermined,White,Black
97982,79,97982,262,1,262,0,0,489,0,0,White,0,0
97983,79,97983,262,1,262,0,0,489,491,490,White,Black,Black
97984,79,97984,262,1,262,0,0,490,491,488,Black,Black,Undetermined
97985,79,97985,262,1,262,0,0,488,491,489,Undetermined,Black,White
97986,79,97986,262,1,262,0,0,491,490,0,Black,Black,0
98298,79,98298,253,1,253,0,1,0,0,0,0,0,0
98299,79,98299,253,1,253,0,1,0,0,0,0,0,0
98300,79,98300,253,1,253,0,1,0,0,0,0,0,0
98301,79,98301,253,1,253,0,1,0,0,0,0,0,0
98302,79,98302,253,1,253,0,1,0,0,0,0,0,0
98303,79,98303,253,1,253,0,1,0,0,0,0,0,0
98304,79,98304,253,1,253,0,1,0,0,0,0,0,0
98305,79,98305,253,1,253,0,1,0,0,0,0,0,0
98306,79,98306,253,1,253,0,1,0,0,0,0,0,0
98307,79,98307,253,1,253,0,1,0,0,0,0,0,0
98308,79,98308,253,1,253,0,1,0,0,0,0,0,0
98309,79,98309,253,1,253,0,1,0,0,0,0,0,0
98310,79,98310,253,1,253,0,1,0,0,0,0,0,0
98311,79,98311,253,1,253,0,1,0,0,0,0,0,0
98312,79,98312,253,1,253,0,1,0,0,0,0,0,0
98313,79,98313,253,1,253,0,1,0,0,0,0,0,0
98314,79,98314,253,1,253,0,1,0,0,0,0,0,0
98315,79,98315,253,1,253,0,1,0,0,0,0,0,0
98316,79,98316,253,1,253,0,1,0,0,0,0,0,0
98317,79,98317,253,1,253,0,1,0,0,0,0,0,0
98318,79,98318,253,1,253,0,1,0,0,0,0,0,0
98319,79,98319,253,1,253,0,1,0,0,0,0,0,0
98320,79,98320,253,1,253,0,1,0,0,0,0,0,0
98321,79,98321,253,1,253,0,1,0,0,0,0,0,0
98322,79,98322,253,1,253,0,0,491,490,488,Black,Black,Undetermined
98323,79,98323,253,1,253,0,0,490,489,0,Black,White,0
98324,79,98324,253,1,253,0,1,0,0,0,0,0,0
98325,79,98325,253,1,253,0,1,0,0,0,0,0,0
98326,79,98326,253,1,253,0,0,488,489,490,Undetermined,White,Black
98327,79,98327,253,1,253,0,0,491,0,0,Black,0,0
98328,79,98328,253,1,253,0,0,491,490,0,Black,Black,0
98329,79,98329,253,1,253,0,0,490,489,491,Black,White,Black
98330,79,98330,253,1,253,0,0,491,490,0,Black,Black,0
98331,79,98331,253,1,253,0,0,490,491,489,Black,Black,White
98332,79,98332,253,1,253,0,0,491,0,0,Black,0,0
98333,79,98333,253,1,253,0,0,490,0,0,Black,0,0
98334,79,98334,253,1,253,0,0,491,490,0,Black,Black,0
98335,79,98335,253,1,253,0,0,491,488,489,Black,Undetermined,White
98336,79,98336,253,1,253,1,0,0,0,0,0,0,0
98337,79,98337,253,1,253,0,1,0,0,0,0,0,0
98338,79,98338,253,1,253,0,0,491,490,489,Black,Black,White
98339,79,98339,253,1,253,0,0,489,491,490,White,Black,Black
98340,79,98340,253,1,253,0,0,490,0,0,Black,0,0
98341,79,98341,253,1,253,0,1,0,0,0,0,0,0
98342,79,98342,253,1,253,0,0,490,0,0,Black,0,0
98343,79,98343,253,1,253,0,0,490,0,0,Black,0,0
98344,79,98344,253,1,253,0,0,490,489,491,Black,White,Black
98345,79,98345,253,1,253,0,0,490,489,488,Black,White,Undetermined
98346,79,98346,253,1,253,0,0,489,491,490,White,Black,Black
98347,79,98347,253,1,253,0,0,490,0,0,Black,0,0
98348,79,98348,253,1,253,0,0,490,0,0,Black,0,0
98349,79,98349,253,1,253,0,0,490,0,0,Black,0,0
98350,79,98350,253,1,253,0,0,490,0,0,Black,0,0
98351,79,98351,253,1,253,0,0,491,0,0,Black,0,0
98352,79,98352,253,1,253,0,1,0,0,0,0,0,0
98353,79,98353,253,1,253,0,1,0,0,0,0,0,0
98354,79,98354,253,1,253,0,0,491,0,0,Black,0,0
98355,79,98355,253,1,253,0,0,491,0,0,Black,0,0
98356,79,98356,253,1,253,0,0,490,489,491,Black,White,Black
98357,79,98357,253,1,253,0,0,491,490,489,Black,Black,White
98358,79,98358,253,1,253,0,0,490,489,0,Black,White,0
98359,79,98359,253,1,253,0,0,490,491,488,Black,Black,Undetermined
98360,79,98360,253,1,253,0,0,489,0,0,White,0,0
98361,79,98361,253,1,253,0,0,490,0,0,Black,0,0
98362,79,98362,253,1,253,0,1,0,0,0,0,0,0
98363,79,98363,253,1,253,0,0,489,0,0,White,0,0
98364,79,98364,253,1,253,0,0,488,0,0,Undetermined,0,0
98365,79,98365,253,1,253,0,0,490,0,0,Black,0,0
98366,79,98366,253,1,253,0,0,489,0,0,White,0,0
98367,79,98367,253,1,253,0,0,490,491,488,Black,Black,Undetermined
98368,79,98368,253,1,253,0,0,490,489,0,Black,White,0
98369,79,98369,253,1,253,0,0,491,489,490,Black,White,Black
98370,79,98370,253,1,253,0,0,491,0,0,Black,0,0
98371,79,98371,253,1,253,0,0,490,491,0,Black,Black,0
98372,79,98372,253,1,253,0,0,489,0,0,White,0,0
98373,79,98373,253,1,253,0,0,491,0,0,Black,0,0
98374,79,98374,253,1,253,0,0,490,489,0,Black,White,0
98375,79,98375,253,1,253,0,0,491,490,489,Black,Black,White
98376,79,98376,253,1,253,0,0,491,490,489,Black,Black,White
98377,79,98377,253,1,253,0,0,491,0,0,Black,0,0
98378,79,98378,253,1,253,0,0,491,489,488,Black,White,Undetermined
98379,79,98379,253,1,253,0,0,491,490,489,Black,Black,White
98380,79,98380,253,1,253,0,0,491,490,489,Black,Black,White
98381,79,98381,253,1,253,0,0,490,491,489,Black,Black,White
98382,79,98382,253,1,253,0,0,489,491,490,White,Black,Black
98383,79,98383,253,1,253,0,0,491,489,488,Black,White,Undetermined
98384,79,98384,253,1,253,0,1,0,0,0,0,0,0
98385,79,98385,253,1,253,0,0,489,490,0,White,Black,0
98386,79,98386,253,1,253,0,1,0,0,0,0,0,0
98387,79,98387,253,1,253,0,0,490,489,491,Black,White,Black
98388,79,98388,253,1,253,0,0,491,0,0,Black,0,0
98389,79,98389,253,1,253,0,0,490,491,489,Black,Black,White
98390,79,98390,253,1,253,0,1,0,0,0,0,0,0
98391,79,98391,253,1,253,0,0,490,0,0,Black,0,0
98392,79,98392,253,1,253,0,0,491,0,0,Black,0,0
98393,79,98393,253,1,253,0,1,0,0,0,0,0,0
98394,79,98394,253,1,253,0,0,490,489,491,Black,White,Black
98395,79,98395,253,1,253,0,0,491,490,0,Black,Black,0
98396,79,98396,253,1,253,0,0,491,0,0,Black,0,0
98397,79,98397,253,1,253,0,0,491,0,0,Black,0,0
98398,79,98398,253,1,253,0,0,491,0,0,Black,0,0
98399,79,98399,253,1,253,0,0,491,489,0,Black,White,0
98400,79,98400,253,1,253,0,0,491,490,489,Black,Black,White
98401,79,98401,253,1,253,0,0,491,490,489,Black,Black,White
98402,79,98402,253,1,253,0,0,490,489,491,Black,White,Black
98403,79,98403,253,1,253,0,0,490,491,0,Black,Black,0
98404,79,98404,253,1,253,0,0,488,489,491,Undetermined,White,Black
98405,79,98405,253,1,253,0,0,488,0,0,Undetermined,0,0
98406,79,98406,253,1,253,0,0,490,0,0,Black,0,0
98407,79,98407,253,1,253,0,0,489,0,0,White,0,0
98408,79,98408,253,1,253,0,1,0,0,0,0,0,0
98409,79,98409,253,1,253,0,0,490,0,0,Black,0,0
98410,79,98410,253,1,253,0,0,491,489,490,Black,White,Black
98411,79,98411,253,1,253,0,0,489,490,491,White,Black,Black
98412,79,98412,253,1,253,0,0,489,488,491,White,Undetermined,Black
98413,79,98413,253,1,253,0,0,491,0,0,Black,0,0
98414,79,98414,253,1,253,0,0,490,489,0,Black,White,0
98415,79,98415,253,1,253,0,0,490,489,0,Black,White,0
98416,79,98416,253,1,253,0,0,489,490,488,White,Black,Undetermined
98417,79,98417,253,1,253,0,0,491,490,489,Black,Black,White
98418,79,98418,253,1,253,0,0,489,491,488,White,Black,Undetermined
98419,79,98419,253,1,253,0,0,489,0,0,White,0,0
98420,79,98420,253,1,253,0,0,491,0,0,Black,0,0
98421,79,98421,253,1,253,0,0,491,0,0,Black,0,0
98422,79,98422,253,1,253,0,0,491,488,490,Black,Undetermined,Black
98423,79,98423,253,1,253,0,0,491,490,489,Black,Black,White
98424,79,98424,253,1,253,0,0,490,0,0,Black,0,0
98425,79,98425,253,1,253,0,1,0,0,0,0,0,0
98426,79,98426,253,1,253,0,0,489,490,491,White,Black,Black
98427,79,98427,253,1,253,0,0,491,489,490,Black,White,Black
98428,79,98428,253,1,253,0,0,491,489,490,Black,White,Black
98429,79,98429,253,1,253,0,0,491,489,490,Black,White,Black
98430,79,98430,253,1,253,0,1,0,0,0,0,0,0
98431,79,98431,253,1,253,0,1,0,0,0,0,0,0
98432,79,98432,253,1,253,0,0,491,489,490,Black,White,Black
98433,79,98433,253,1,253,0,0,491,489,490,Black,White,Black
98434,79,98434,253,1,253,0,0,489,491,490,White,Black,Black
98435,79,98435,253,1,253,0,0,489,491,490,White,Black,Black
98436,79,98436,253,1,253,0,0,489,0,0,White,0,0
98437,79,98437,253,1,253,0,0,488,489,491,Undetermined,White,Black
98438,79,98438,253,1,253,0,0,489,0,0,White,0,0
98439,79,98439,253,1,253,0,1,0,0,0,0,0,0
