Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
151076,65,151076,253,1,253,0,0,383,384,385,Black,Black,Black
151077,65,151077,253,1,253,0,0,381,0,0,Black,0,0
151078,65,151078,253,1,253,0,0,385,384,0,Black,Black,0
151079,65,151079,253,1,253,0,0,382,383,385,White,Black,Black
151080,65,151080,253,1,253,0,0,382,386,383,White,Undetermined,Black
151081,65,151081,253,1,253,0,0,384,385,382,Black,Black,White
151082,65,151082,253,1,253,0,1,0,0,0,0,0,0
151083,65,151083,253,1,253,0,1,0,0,0,0,0,0
151084,65,151084,253,1,253,0,0,382,384,381,White,Black,Black
151085,65,151085,253,1,253,0,0,382,386,381,White,Undetermined,Black
151086,65,151086,253,1,253,0,0,384,385,386,Black,Black,Undetermined
151087,65,151087,253,1,253,0,1,0,0,0,0,0,0
151088,65,151088,253,1,253,0,1,0,0,0,0,0,0
151089,65,151089,253,1,253,0,1,0,0,0,0,0,0
151090,65,151090,253,1,253,0,1,0,0,0,0,0,0
151091,65,151091,253,1,253,0,1,0,0,0,0,0,0
151092,65,151092,253,1,253,0,1,0,0,0,0,0,0
151093,65,151093,253,1,253,0,0,382,0,0,White,0,0
151094,65,151094,253,1,253,0,0,384,385,383,Black,Black,Black
151095,65,151095,253,1,253,0,1,0,0,0,0,0,0
151096,65,151096,253,1,253,0,1,0,0,0,0,0,0
151097,65,151097,253,1,253,0,1,0,0,0,0,0,0
151098,65,151098,253,1,253,0,0,385,0,0,Black,0,0
151099,65,151099,253,1,253,0,0,385,0,0,Black,0,0
151100,65,151100,253,1,253,0,0,385,384,383,Black,Black,Black
151101,65,151101,253,1,253,0,1,0,0,0,0,0,0
151102,65,151102,253,1,253,0,1,0,0,0,0,0,0
151103,65,151103,253,1,253,0,1,0,0,0,0,0,0
151104,65,151104,253,1,253,0,1,0,0,0,0,0,0
151105,65,151105,253,1,253,0,1,0,0,0,0,0,0
151106,65,151106,253,1,253,0,1,0,0,0,0,0,0
151107,65,151107,253,1,253,0,0,382,385,386,White,Black,Undetermined
151108,65,151108,253,1,253,0,0,382,385,384,White,Black,Black
151109,65,151109,253,1,253,0,0,382,0,0,White,0,0
151110,65,151110,253,1,253,0,0,383,384,385,Black,Black,Black
151111,65,151111,253,1,253,0,0,384,0,0,Black,0,0
151112,65,151112,253,1,253,0,0,384,0,0,Black,0,0
151113,65,151113,253,1,253,0,1,0,0,0,0,0,0
151114,65,151114,253,1,253,0,0,382,384,385,White,Black,Black
151115,65,151115,253,1,253,0,0,384,382,386,Black,White,Undetermined
151116,65,151116,253,1,253,0,0,382,385,386,White,Black,Undetermined
151117,65,151117,253,1,253,0,0,386,385,384,Undetermined,Black,Black
151118,65,151118,253,1,253,0,0,385,384,382,Black,Black,White
151119,65,151119,253,1,253,0,0,382,386,385,White,Undetermined,Black
151120,65,151120,253,1,253,0,0,382,0,0,White,0,0
151121,65,151121,253,1,253,0,0,382,0,0,White,0,0
151122,65,151122,253,1,253,0,1,0,0,0,0,0,0
151123,65,151123,253,1,253,0,0,382,384,385,White,Black,Black
151124,65,151124,253,1,253,0,0,382,0,0,White,0,0
151125,65,151125,253,1,253,0,0,382,0,0,White,0,0
151126,65,151126,253,1,253,0,0,382,385,384,White,Black,Black
151127,65,151127,253,1,253,0,0,384,385,382,Black,Black,White
151128,65,151128,253,1,253,0,1,0,0,0,0,0,0
151129,65,151129,253,1,253,0,0,385,382,384,Black,White,Black
151130,65,151130,253,1,253,0,0,384,385,383,Black,Black,Black
151131,65,151131,253,1,253,0,0,382,385,383,White,Black,Black
151132,65,151132,253,1,253,0,0,382,0,0,White,0,0
151133,65,151133,253,1,253,0,0,384,383,385,Black,Black,Black
151134,65,151134,253,1,253,0,0,382,0,0,White,0,0
151135,65,151135,253,1,253,0,0,384,382,385,Black,White,Black
151136,65,151136,253,1,253,0,0,382,384,385,White,Black,Black
151137,65,151137,253,1,253,0,0,382,384,385,White,Black,Black
151138,65,151138,253,1,253,0,1,0,0,0,0,0,0
151139,65,151139,253,1,253,0,0,382,385,383,White,Black,Black
151140,65,151140,253,1,253,0,0,383,384,0,Black,Black,0
151141,65,151141,253,1,253,0,0,385,386,382,Black,Undetermined,White
151142,65,151142,253,1,253,0,0,385,381,382,Black,Black,White
151143,65,151143,253,1,253,0,0,385,384,0,Black,Black,0
151144,65,151144,253,1,253,0,0,384,385,382,Black,Black,White
151145,65,151145,253,1,253,0,0,382,386,385,White,Undetermined,Black
151146,65,151146,253,1,253,0,0,383,0,0,Black,0,0
151147,65,151147,253,1,253,0,0,382,385,383,White,Black,Black
151148,65,151148,253,1,253,0,1,0,0,0,0,0,0
151149,65,151149,253,1,253,0,1,0,0,0,0,0,0
151150,65,151150,253,1,253,0,0,382,0,0,White,0,0
151151,65,151151,253,1,253,0,0,382,386,385,White,Undetermined,Black
151152,65,151152,253,1,253,0,0,384,385,381,Black,Black,Black
151153,65,151153,253,1,253,0,0,385,384,386,Black,Black,Undetermined
151154,65,151154,253,1,253,0,0,382,386,383,White,Undetermined,Black
151155,65,151155,253,1,253,0,0,383,0,0,Black,0,0
151156,65,151156,253,1,253,0,0,383,382,381,Black,White,Black
151157,65,151157,253,1,253,0,0,381,382,383,Black,White,Black
151158,65,151158,253,1,253,0,0,385,382,381,Black,White,Black
151159,65,151159,253,1,253,0,0,382,386,383,White,Undetermined,Black
151160,65,151160,253,1,253,0,0,385,382,384,Black,White,Black
151161,65,151161,253,1,253,0,0,382,385,381,White,Black,Black
151162,65,151162,253,1,253,0,0,382,386,385,White,Undetermined,Black
151163,65,151163,253,1,253,0,0,382,385,381,White,Black,Black
151164,65,151164,253,1,253,0,0,385,0,0,Black,0,0
151165,65,151165,253,1,253,0,0,382,383,385,White,Black,Black
151166,65,151166,253,1,253,0,1,0,0,0,0,0,0
151167,65,151167,253,1,253,0,0,381,383,385,Black,Black,Black
151168,65,151168,253,1,253,0,1,0,0,0,0,0,0
151169,65,151169,253,1,253,0,0,381,0,0,Black,0,0
151170,65,151170,253,1,253,0,0,385,384,382,Black,Black,White
151171,65,151171,253,1,253,0,1,0,0,0,0,0,0
151172,65,151172,253,1,253,0,1,0,0,0,0,0,0
151173,65,151173,253,1,253,0,0,386,385,382,Undetermined,Black,White
151174,65,151174,253,1,253,0,0,383,384,385,Black,Black,Black
151175,65,151175,253,1,253,0,0,381,385,0,Black,Black,0
151176,65,151176,253,1,253,0,0,383,385,382,Black,Black,White
151177,65,151177,253,1,253,0,0,384,385,0,Black,Black,0
151178,65,151178,253,1,253,0,0,386,382,384,Undetermined,White,Black
151179,65,151179,253,1,253,0,1,0,0,0,0,0,0
151180,65,151180,253,1,253,0,0,383,384,382,Black,Black,White
151181,65,151181,253,1,253,0,0,386,385,384,Undetermined,Black,Black
151182,65,151182,253,1,253,0,0,385,0,0,Black,0,0
151183,65,151183,253,1,253,0,0,385,0,0,Black,0,0
151184,65,151184,253,1,253,0,0,384,0,0,Black,0,0
151185,65,151185,253,1,253,0,1,0,0,0,0,0,0
151186,65,151186,253,1,253,0,0,383,384,385,Black,Black,Black
151187,65,151187,253,1,253,0,0,384,0,0,Black,0,0
151188,65,151188,253,1,253,0,0,385,382,381,Black,White,Black
151189,65,151189,253,1,253,0,0,383,384,385,Black,Black,Black
151190,65,151190,253,1,253,0,0,383,0,0,Black,0,0
151191,65,151191,253,1,253,0,0,386,381,384,Undetermined,Black,Black
151192,65,151192,253,1,253,0,0,383,384,385,Black,Black,Black
151193,65,151193,253,1,253,0,0,382,386,385,White,Undetermined,Black
151194,65,151194,253,1,253,0,0,381,384,0,Black,Black,0
151195,65,151195,253,1,253,0,0,383,381,385,Black,Black,Black
151196,65,151196,253,1,253,0,0,385,382,384,Black,White,Black
151197,65,151197,253,1,253,0,0,384,385,382,Black,Black,White
151198,65,151198,253,1,253,0,0,383,386,385,Black,Undetermined,Black
151199,65,151199,253,1,253,0,0,381,386,383,Black,Undetermined,Black
151200,65,151200,253,1,253,0,0,381,385,383,Black,Black,Black
151201,65,151201,253,1,253,0,0,382,384,385,White,Black,Black
151202,65,151202,253,1,253,0,0,383,385,384,Black,Black,Black
151203,65,151203,253,1,253,0,0,385,0,0,Black,0,0
151204,65,151204,253,1,253,0,0,384,381,385,Black,Black,Black
151205,65,151205,253,1,253,0,0,382,386,385,White,Undetermined,Black
151206,65,151206,253,1,253,0,1,0,0,0,0,0,0
151207,65,151207,253,1,253,0,0,385,386,384,Black,Undetermined,Black
151208,65,151208,253,1,253,0,0,385,383,386,Black,Black,Undetermined
151209,65,151209,253,1,253,0,0,385,382,0,Black,White,0
151210,65,151210,253,1,253,0,0,385,382,381,Black,White,Black
151211,65,151211,253,1,253,0,0,385,382,381,Black,White,Black
151212,65,151212,253,1,253,0,0,384,383,386,Black,Black,Undetermined
151213,65,151213,253,1,253,0,0,382,384,381,White,Black,Black
151214,65,151214,253,1,253,0,0,385,384,0,Black,Black,0
151215,65,151215,253,1,253,0,0,383,384,385,Black,Black,Black
151216,65,151216,253,1,253,0,0,386,381,382,Undetermined,Black,White
151217,65,151217,253,1,253,0,1,0,0,0,0,0,0
151218,65,151218,253,1,253,0,0,384,382,381,Black,White,Black
151219,65,151219,253,1,253,0,0,382,385,384,White,Black,Black
151220,65,151220,253,1,253,0,0,383,385,384,Black,Black,Black
151221,65,151221,253,1,253,0,0,381,0,0,Black,0,0
151222,65,151222,253,1,253,0,0,384,383,385,Black,Black,Black
151223,65,151223,253,1,253,0,0,385,386,381,Black,Undetermined,Black
151224,65,151224,253,1,253,0,0,382,386,385,White,Undetermined,Black
151225,65,151225,253,1,253,0,0,384,385,383,Black,Black,Black
151226,65,151226,253,1,253,0,0,382,381,0,White,Black,0
151227,65,151227,253,1,253,0,0,386,382,384,Undetermined,White,Black
151228,65,151228,253,1,253,0,0,381,384,383,Black,Black,Black
151229,65,151229,253,1,253,0,0,383,384,385,Black,Black,Black
151230,65,151230,253,1,253,0,0,383,385,386,Black,Black,Undetermined
151231,65,151231,253,1,253,0,0,385,382,383,Black,White,Black
151232,65,151232,253,1,253,0,1,0,0,0,0,0,0
151233,65,151233,253,1,253,0,0,384,385,0,Black,Black,0
151234,65,151234,253,1,253,0,0,383,384,385,Black,Black,Black
151235,65,151235,253,1,253,0,0,382,385,381,White,Black,Black
151236,65,151236,253,1,253,0,0,385,0,0,Black,0,0
151237,65,151237,253,1,253,0,0,382,384,385,White,Black,Black
151238,65,151238,253,1,253,0,1,0,0,0,0,0,0
151239,65,151239,253,1,253,0,0,386,0,0,Undetermined,0,0
151240,65,151240,253,1,253,0,1,0,0,0,0,0,0
151241,65,151241,253,1,253,0,1,0,0,0,0,0,0
151242,65,151242,253,1,253,0,0,382,381,384,White,Black,Black
151243,65,151243,253,1,253,0,0,382,386,385,White,Undetermined,Black
151244,65,151244,253,1,253,0,0,382,386,385,White,Undetermined,Black
151245,65,151245,253,1,253,0,0,382,386,385,White,Undetermined,Black
151246,65,151246,253,1,253,0,0,382,384,0,White,Black,0
151247,65,151247,253,1,253,0,0,385,382,383,Black,White,Black
151248,65,151248,253,1,253,0,0,382,385,381,White,Black,Black
151249,65,151249,253,1,253,0,0,382,381,384,White,Black,Black
151250,65,151250,253,1,253,0,0,384,385,383,Black,Black,Black
151251,65,151251,253,1,253,0,1,0,0,0,0,0,0
151252,65,151252,253,1,253,0,0,385,384,382,Black,Black,White
151253,65,151253,253,1,253,0,0,382,385,383,White,Black,Black
151254,65,151254,253,1,253,0,0,383,385,384,Black,Black,Black
151255,65,151255,253,1,253,0,0,381,383,385,Black,Black,Black
151256,65,151256,253,1,253,0,0,382,0,0,White,0,0
151257,65,151257,253,1,253,0,0,382,0,0,White,0,0
151258,65,151258,253,1,253,0,0,384,382,381,Black,White,Black
151259,65,151259,253,1,253,0,0,385,381,386,Black,Black,Undetermined
151260,65,151260,253,1,253,0,1,385,0,0,Black,0,0
151261,65,151261,253,1,253,0,0,382,0,0,White,0,0
151262,65,151262,253,1,253,0,0,384,0,0,Black,0,0
151263,65,151263,253,1,253,0,0,382,381,385,White,Black,Black
151264,65,151264,253,1,253,0,1,0,0,0,0,0,0
151265,65,151265,253,1,253,0,1,0,0,0,0,0,0
151266,65,151266,253,1,253,0,0,382,0,0,White,0,0
151267,65,151267,253,1,253,0,0,383,384,386,Black,Black,Undetermined
151268,65,151268,253,1,253,0,0,385,0,0,Black,0,0
151269,65,151269,253,1,253,0,0,385,386,381,Black,Undetermined,Black
151270,65,151270,253,1,253,0,0,385,384,382,Black,Black,White
151271,65,151271,253,1,253,0,0,383,0,0,Black,0,0
151272,65,151272,253,1,253,0,0,384,382,383,Black,White,Black
151273,65,151273,253,1,253,0,0,384,382,381,Black,White,Black
151274,65,151274,253,1,253,0,0,382,383,384,White,Black,Black
151275,65,151275,253,1,253,0,0,384,385,382,Black,Black,White
151276,65,151276,253,1,253,0,0,385,381,382,Black,Black,White
151277,65,151277,253,1,253,0,0,386,385,384,Undetermined,Black,Black
151278,65,151278,253,1,253,0,0,385,0,0,Black,0,0
151279,65,151279,253,1,253,0,1,0,0,0,0,0,0
151280,65,151280,253,1,253,0,0,384,382,0,Black,White,0
151281,65,151281,253,1,253,0,0,385,382,384,Black,White,Black
151282,65,151282,253,1,253,0,0,386,0,0,Undetermined,0,0
151283,65,151283,253,1,253,0,0,385,383,384,Black,Black,Black
151284,65,151284,253,1,253,0,0,383,384,385,Black,Black,Black
151285,65,151285,253,1,253,0,0,383,382,381,Black,White,Black
151286,65,151286,253,1,253,0,0,385,382,0,Black,White,0
151287,65,151287,253,1,253,0,0,384,385,382,Black,Black,White
151288,65,151288,253,1,253,0,0,382,384,0,White,Black,0
151289,65,151289,253,1,253,0,0,382,0,0,White,0,0
151290,65,151290,253,1,253,0,0,381,385,384,Black,Black,Black
151291,65,151291,253,1,253,0,0,385,382,0,Black,White,0
151292,65,151292,253,1,253,0,0,383,384,385,Black,Black,Black
151293,65,151293,253,1,253,0,1,0,0,0,0,0,0
151294,65,151294,253,1,253,0,0,384,0,0,Black,0,0
151295,65,151295,253,1,253,0,0,382,0,0,White,0,0
151296,65,151296,253,1,253,0,0,383,382,384,Black,White,Black
151297,65,151297,253,1,253,0,0,385,384,382,Black,Black,White
151298,65,151298,253,1,253,0,0,382,0,0,White,0,0
151299,65,151299,253,1,253,0,0,384,386,382,Black,Undetermined,White
151300,65,151300,253,1,253,0,0,386,382,385,Undetermined,White,Black
151301,65,151301,253,1,253,0,0,382,385,384,White,Black,Black
151302,65,151302,253,1,253,0,0,381,0,0,Black,0,0
151303,65,151303,253,1,253,0,0,385,384,382,Black,Black,White
151304,65,151304,253,1,253,0,1,0,0,0,0,0,0
151305,65,151305,253,1,253,0,0,382,0,0,White,0,0
151306,65,151306,253,1,253,0,1,0,0,0,0,0,0
151307,65,151307,253,1,253,0,1,0,0,0,0,0,0
151308,65,151308,253,1,253,0,1,0,0,0,0,0,0
151309,65,151309,253,1,253,0,0,384,0,0,Black,0,0
151310,65,151310,253,1,253,0,0,381,0,0,Black,0,0
151311,65,151311,253,1,253,0,0,382,386,381,White,Undetermined,Black
151312,65,151312,253,1,253,0,0,385,384,0,Black,Black,0
151313,65,151313,253,1,253,0,0,382,383,385,White,Black,Black
151314,65,151314,253,1,253,0,0,382,0,0,White,0,0
151315,65,151315,253,1,253,0,0,385,382,384,Black,White,Black
151316,65,151316,253,1,253,0,0,385,382,0,Black,White,0
151317,65,151317,253,1,253,0,0,386,384,381,Undetermined,Black,Black
151318,65,151318,253,1,253,0,0,385,386,383,Black,Undetermined,Black
151319,65,151319,253,1,253,0,0,386,385,384,Undetermined,Black,Black
151320,65,151320,253,1,253,0,0,382,386,384,White,Undetermined,Black
151321,65,151321,253,1,253,0,0,385,386,384,Black,Undetermined,Black
151322,65,151322,253,1,253,0,0,385,383,386,Black,Black,Undetermined
151323,65,151323,253,1,253,0,0,382,385,381,White,Black,Black
151324,65,151324,253,1,253,0,0,384,382,383,Black,White,Black
151325,65,151325,253,1,253,0,0,386,0,0,Undetermined,0,0
151326,65,151326,253,1,253,0,0,383,384,385,Black,Black,Black
151327,65,151327,253,1,253,0,1,0,0,0,0,0,0
151328,65,151328,253,1,253,0,0,385,0,0,Black,0,0
151329,65,151329,253,1,253,0,0,384,385,382,Black,Black,White
151330,65,151330,253,1,253,0,0,384,381,385,Black,Black,Black
151331,65,151331,253,1,253,0,0,381,382,0,Black,White,0
151332,65,151332,253,1,253,0,0,385,384,382,Black,Black,White
151333,65,151333,253,1,253,0,0,385,386,382,Black,Undetermined,White
151334,65,151334,253,1,253,0,0,384,0,0,Black,0,0
151335,65,151335,253,1,253,0,1,0,0,0,0,0,0
151336,65,151336,253,1,253,0,1,0,0,0,0,0,0
151337,65,151337,253,1,253,0,1,0,0,0,0,0,0
151338,65,151338,253,1,253,0,0,383,382,385,Black,White,Black
151339,65,151339,253,1,253,0,0,385,382,384,Black,White,Black
151340,65,151340,253,1,253,0,0,384,386,0,Black,Undetermined,0
151341,65,151341,253,1,253,0,0,384,386,0,Black,Undetermined,0
151342,65,151342,253,1,253,0,0,384,0,0,Black,0,0
151343,65,151343,253,1,253,0,0,382,0,0,White,0,0
151344,65,151344,253,1,253,0,0,382,385,384,White,Black,Black
151345,65,151345,253,1,253,0,0,384,386,382,Black,Undetermined,White
151346,65,151346,253,1,253,0,0,382,0,0,White,0,0
151347,65,151347,253,1,253,0,1,0,0,0,0,0,0
151348,65,151348,253,1,253,0,0,383,384,382,Black,Black,White
151349,65,151349,253,1,253,0,0,386,384,385,Undetermined,Black,Black
151350,65,151350,253,1,253,0,0,385,381,384,Black,Black,Black
151351,65,151351,253,1,253,0,0,385,382,386,Black,White,Undetermined
151352,65,151352,253,1,253,0,1,0,0,0,0,0,0
151353,65,151353,253,1,253,0,0,382,385,386,White,Black,Undetermined
151354,65,151354,253,1,253,0,1,0,0,0,0,0,0
151355,65,151355,253,1,253,0,0,385,384,0,Black,Black,0
151356,65,151356,253,1,253,0,0,382,383,384,White,Black,Black
151357,65,151357,253,1,253,0,0,385,384,0,Black,Black,0
151358,65,151358,253,1,253,0,0,386,383,382,Undetermined,Black,White
151359,65,151359,253,1,253,0,0,382,383,384,White,Black,Black
151360,65,151360,253,1,253,0,0,384,0,0,Black,0,0
151361,65,151361,253,1,253,0,0,382,0,0,White,0,0
151362,65,151362,253,1,253,0,0,385,384,383,Black,Black,Black
151363,65,151363,253,1,253,0,0,382,0,0,White,0,0
151364,65,151364,253,1,253,0,0,385,382,384,Black,White,Black
151365,65,151365,253,1,253,0,0,384,381,385,Black,Black,Black
151366,65,151366,253,1,253,0,0,384,385,386,Black,Black,Undetermined
151367,65,151367,253,1,253,0,0,382,386,381,White,Undetermined,Black
151368,65,151368,253,1,253,0,0,382,383,381,White,Black,Black
151369,65,151369,253,1,253,0,0,385,384,381,Black,Black,Black
151370,65,151370,253,1,253,0,0,382,383,384,White,Black,Black
151371,65,151371,253,1,253,0,0,385,383,386,Black,Black,Undetermined
151372,65,151372,253,1,253,0,0,382,386,385,White,Undetermined,Black
151373,65,151373,253,1,253,0,1,0,0,0,0,0,0
151374,65,151374,253,1,253,0,0,384,386,383,Black,Undetermined,Black
151375,65,151375,253,1,253,0,0,385,382,384,Black,White,Black
151376,65,151376,253,1,253,0,0,382,385,386,White,Black,Undetermined
151377,65,151377,253,1,253,0,0,381,382,0,Black,White,0
151378,65,151378,253,1,253,0,0,385,382,384,Black,White,Black
151379,65,151379,253,1,253,0,0,384,385,386,Black,Black,Undetermined
151380,65,151380,253,1,253,0,1,0,0,0,0,0,0
151381,65,151381,253,1,253,0,0,384,385,382,Black,Black,White
151382,65,151382,253,1,253,0,0,382,384,383,White,Black,Black
151383,65,151383,253,1,253,0,0,384,383,385,Black,Black,Black
151384,65,151384,253,1,253,0,0,383,384,0,Black,Black,0
151385,65,151385,253,1,253,0,0,385,383,381,Black,Black,Black
151386,65,151386,253,1,253,0,0,385,384,382,Black,Black,White
151387,65,151387,253,1,253,0,1,0,0,0,0,0,0
151388,65,151388,794,1,243,0,0,381,384,386,Black,Black,Undetermined
151389,65,151389,794,1,243,0,0,382,385,0,White,Black,0
151390,65,151390,794,1,243,0,0,382,385,384,White,Black,Black
151391,65,151391,794,1,243,0,0,382,386,0,White,Undetermined,0
151392,65,151392,794,1,243,0,0,381,385,382,Black,Black,White
151393,65,151393,794,1,243,0,0,385,384,381,Black,Black,Black
151394,65,151394,794,1,243,0,0,383,384,382,Black,Black,White
151395,65,151395,794,1,243,0,0,385,384,382,Black,Black,White
151396,65,151396,794,1,243,0,0,385,384,382,Black,Black,White
151397,65,151397,794,1,243,0,0,383,0,0,Black,0,0
151398,65,151398,794,1,243,0,0,386,384,382,Undetermined,Black,White
151399,65,151399,794,1,243,0,0,382,0,0,White,0,0
151400,65,151400,794,1,243,0,1,0,0,0,0,0,0
151401,65,151401,794,1,243,0,0,384,382,0,Black,White,0
151402,65,151402,794,1,243,0,0,382,0,0,White,0,0
151403,65,151403,794,1,243,0,0,381,385,0,Black,Black,0
151404,65,151404,794,1,243,0,0,385,383,381,Black,Black,Black
151405,65,151405,794,1,243,0,0,382,383,386,White,Black,Undetermined
151406,65,151406,794,1,243,0,0,384,383,382,Black,Black,White
151407,65,151407,794,1,243,0,0,386,0,0,Undetermined,0,0
151408,65,151408,794,1,243,0,0,385,384,383,Black,Black,Black
151409,65,151409,794,1,243,0,0,386,382,381,Undetermined,White,Black
151410,65,151410,794,1,243,0,0,386,385,383,Undetermined,Black,Black
151411,65,151411,794,1,243,0,0,384,0,0,Black,0,0
151412,65,151412,794,1,243,0,0,382,385,381,White,Black,Black
151413,65,151413,794,1,243,0,0,385,382,381,Black,White,Black
151414,65,151414,794,1,243,0,0,382,383,384,White,Black,Black
151415,65,151415,794,1,243,0,0,382,386,383,White,Undetermined,Black
151416,65,151416,794,1,243,0,0,383,385,384,Black,Black,Black
151417,65,151417,794,1,243,0,1,0,0,0,0,0,0
151418,65,151418,794,1,243,0,0,383,384,385,Black,Black,Black
151419,65,151419,794,1,243,0,0,384,0,0,Black,0,0
151420,65,151420,794,1,243,0,0,384,382,386,Black,White,Undetermined
151421,65,151421,794,1,243,0,0,381,386,384,Black,Undetermined,Black
151422,65,151422,794,1,243,0,0,383,386,382,Black,Undetermined,White
151423,65,151423,794,1,243,0,0,382,381,386,White,Black,Undetermined
151424,65,151424,794,1,243,0,0,381,0,0,Black,0,0
151425,65,151425,794,1,243,0,0,382,0,0,White,0,0
151426,65,151426,794,1,243,0,0,383,384,385,Black,Black,Black
151427,65,151427,794,1,243,0,0,385,0,0,Black,0,0
151428,65,151428,794,1,243,0,0,383,0,0,Black,0,0
151429,65,151429,794,1,243,0,0,382,384,381,White,Black,Black
151430,65,151430,794,1,243,0,0,384,383,385,Black,Black,Black
151431,65,151431,794,1,243,0,0,385,382,384,Black,White,Black
151432,65,151432,794,1,243,0,0,383,385,382,Black,Black,White
151433,65,151433,794,1,243,0,0,382,0,0,White,0,0
151434,65,151434,794,1,243,0,0,383,384,386,Black,Black,Undetermined
151435,65,151435,794,1,243,0,0,382,0,0,White,0,0
151436,65,151436,794,1,243,0,0,382,386,381,White,Undetermined,Black
151437,65,151437,794,1,243,0,0,384,385,382,Black,Black,White
151438,65,151438,794,1,243,0,0,386,382,0,Undetermined,White,0
151439,65,151439,794,1,243,0,0,384,385,0,Black,Black,0
151440,65,151440,794,1,243,0,0,382,0,0,White,0,0
